poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"the castle of our desire vultures we must be proud <br>we saw once at the inns of time <br>the hangiest and the meanest trillium we could not seen <br>the verily of a tower, the midnight grass <br>the lily, the aisles stretch of",-0.8898469210692994,-0.8898469210692994,-0.7698107278528484,0.5031592761673898,0.20678346136463432,-0.15933535805865523,-2.171247688456563,0.3997539888592932,-0.7382677061472652,-0.178546336402885,0.08017635209021877
"her sister lily floats<br>on the blue pond , and raises golden eyes<br>to court the golden splendor of the skies ,—<br>the sudden signal comes , and down she goes<br>to find repose ,",0.1325697431037407,0.1325697431037407,0.5672646127508632,0.2891247066342937,1.448730086587094,-0.2318813415801458,-0.2328003867123077,-0.9360736798568848,0.5229223921143555,0.46531342600330206,0.44159781901467976
"to see his sister cities image flag. <br>he never bought another ribbon bar ! <br>or dream or maybe playing music tag, <br>with me an old piano string guitar. <br><br>this very only tragic heroine, <br>a million dollar occupation rapper ! <br>my greatest royal secret spouse profession ! <br>is nothing like a peter singer dancer.",-0.04199429378620968,-0.04199429378620968,0.21434229248745332,0.3748701963031025,0.5854942219476398,0.3814918317092292,-0.531703945397241,-0.11190731149982834,1.1374255102024013,0.40750933146308743,-0.07428542778936881
"among the men and women , the multitude ,<br>i perceive one picking me out by secret and divine signs ,<br>acknowledging none else — not parent , wife , husband , brother , child , any<br>nearer than i am ;<br>some are baffled — but that one is not — that one knows me .",0.08126978664261963,0.08126978664261963,0.44557565264156296,0.30164555828491757,0.5341223648981696,-0.14643819475781528,-0.3379373506048076,-0.17378986167657282,0.8660232116790597,0.42584345390226364,0.3937599245042252
"and even after, even after you,<br>before you even, after me. and who,<br>exactly, am we writing here at. who,<br>exactly? i suppose, we never quite,<br>exactly figured out, precisely? we,<br>the writers, we supposed we figured right,<br>we figured, figured, right. except. we see,<br>we never really know, precisely! not.<br>we never figure, figure. we may plot.",0.1999128084807074,0.1999128084807074,0.5467085115555723,0.5392056627865118,1.0670908419739786,0.8389359909281054,-0.26665138872118793,0.022157661119899905,0.4142094391759681,0.35027959010500187,0.37324552559581026
"went dis mo'nin ’ , hyeah it ‘ s night ,<br>dah ‘ s de cabin dah in sight .<br>who 's dat stan'in ’ in de do ’ ?<br>dat must be mirandy , sho ’ ,<br>git up , suke — go long !",-0.771734449196859,-0.771734449196859,-0.08708327694733196,0.9169154360483144,0.3029811814952943,0.8913072756978249,-0.39429049225630913,0.7393661866234854,0.44859092341754936,-0.16610279129391084,-0.14351496731262164
"1 . charlie , shook no each to his heart<br>downward thrown they carry , danced into blest .",-0.6857714790797893,-0.6857714790797893,-0.2065543051105794,1.4451641564033835,0.7035614146988689,0.28525162554551486,-0.3252135959455554,-2.1639050240871263,0.6787503850612542,0.27386210919700954,-0.9310492942391073
"who never even noticed anything. <br>this life not going any longer quite ! <br>and when an old idea everything, <br>would linger on an early morning might. <br><br>a very merry christmas everybody ! <br>is there so many other people merely, <br>to know that you was feeling very sorry, <br>but baby please remember me sincerely.",0.208759986422106,0.208759986422106,0.8350520705121445,0.16335258920277076,1.6228635195317582,0.6941840481400811,-0.183910439807203,0.17377585861116618,1.1132109437358035,0.3125229130377648,0.8498732413648182
"who is my father , who , in this fair land , <br>what is the thing you say , <br>to the little lady , <br>the young man who came to all his soul",-0.27823668240422256,-0.27823668240422256,0.5361290960445089,0.6604013598954164,1.2571363611697497,-0.25085440301726386,-0.3358032220094121,-0.3486993368374493,0.08370107002010442,-0.10982442176299036,0.20645657644005283
"is the goal distant , and troubled the road ,<br>and the way long ?<br>and heavy your load ?<br>then gird up your courage , and say ‘ i am strong , ’<br>and keep going .",-0.3619156740686434,-0.3619156740686434,0.23796538996938107,-0.003581122733752217,1.1491065052103446,0.10759964622518503,-0.2968614181559072,0.026793617492849427,0.572041657998161,0.3410746890183853,0.2755139826132843
"so it 's any “ empty bottles ! any empty bottle-o ! ”<br>you can hear us round for a half a mile or so .<br>and you 'll see the women rushing<br>to take in the monday 's washing<br>when they ‘ ear us crying , “ empty bottle-o ! ”",-0.39318607780268905,-0.39318607780268905,0.5094205427235998,0.4914471970207657,0.7262443471917701,-0.05840134169643726,-0.393767575850493,-0.1722301811662243,-0.44596530287895003,0.004195268387949798,0.4971172912316925
"millions of beauty , she surveys her few <br>while hector burns shone , and sweetly kind <br>and comb 'd to ev'ry fight their blood he smil 'd <br>then press 'd at length ; but asked , his madness train 'd",-0.4656869745319137,-0.4656869745319137,-1.2958129166461354,0.4969516889295771,1.0714371587711546,-0.901642023606736,-0.15175796147367493,0.22583650116539486,0.11762664708825442,0.12798963016258966,0.07922745284616599
"dear shame , when you art out my worn and things are things ,<br>but dare , what you miles below ?<br>and i riding to my native houses ,<br>you perhaps heat , and say , when i go call your back —<br>and one she has no ray , but so broad sky",-0.4095582932707434,-0.4095582932707434,0.47944229902291613,0.8422477781812707,0.909043536615275,-0.13615919441198693,-0.5802228149500989,-0.39701877400615915,-0.15025466076991922,0.6113832362633165,0.7350931741924623
"the breed's described : now, with a merrynet <br>and a wintery bier than enough and shall be <br>soon as the moon, as ‘ tis happened, she might <br>that bdin to the bard, and i in the dark <br>under the raven's",-1.1548874369182809,-1.1548874369182809,-0.39433673213285103,-0.7474780191214504,0.9289242497147586,-0.4603598240180444,-0.5017612674928416,0.3791011588505429,0.26497838912205435,0.3245581597232082,-0.8002966940061832
"are mine , she said : yet she is clearly pleased <br>here immortal , like a happy chorus <br>who loved , yet so do let your love so dearly <br>i owe thee this that ye my love you seem",-0.8195170589109377,-0.8195170589109377,0.2511166554912676,0.5594511302242374,1.2494553758766325,-0.10010478395456908,-1.1837879801708098,-0.09749121941887735,0.2733263613187109,0.2105551876231284,0.27793378248375455
"there is a soul that has not sinned unto<br>the death . i pray for it . to such as seek<br>for such a one , o power invisible !<br>o mystery and mercy ! thou hast said<br>thou hearkenest . i dare remind thee , god .",-0.6490754615701295,-0.6490754615701295,0.12493065779780081,-0.5775556960044601,0.7285265637131157,-0.1788146924024842,-0.19303846512098355,-0.3170975903299715,0.8896149891950229,0.42862886517721616,0.029672095642535666
"alas! alas! the second bottle, which,<br>alas again, must leave behind the thing,<br>and i can only promise you that) rich,<br>intense sensations of delight arise,<br>and after leaving those, behold the third,<br>which is the shadow, ever darker) rise,<br>envelop- ed with those, around the bird,<br>and so remain around that figure, till,<br>at distance growing longer ( i could fill.",0.6039296117102141,0.6039296117102141,-0.13079069730599724,-0.012347755152060097,1.2561112658147255,-0.1539143249717776,-0.42129060502568566,-0.09615955428495948,0.4203359240193242,0.4739982270697804,0.47062421946405625
"what sorrow is it; ah! that i must may<br>go back to gentle love?— but that is told<br>our children yet in garlands of the day<br>take off, and left it down, and to behold",-0.03838037073838952,-0.03838037073838952,0.032378461172117894,-0.20714589951005505,0.5682483015690398,0.2844585255847418,-0.4074768461117271,0.5437669647243354,0.6378063317484085,0.004430110361025164,0.7181090072668707
"‘ twas this city , ” o may the bill<br>dead tribute in and what —<br>“ dear roar , my mother , come and say ?<br>“ you edge my head :<br>but should content you and , if you can do — you can mirth ,<br>has",-0.28873250634874015,-0.28873250634874015,0.4661869793361687,0.6169819864738781,0.8387531778673842,-0.3697608097613128,-1.4998402931424781,-1.420189502538148,-0.058703406479854704,0.8957610114366302,0.11638362174343883
"oh you who doth see the meant that lady your brave to ?<br>what are you reputation , you know<br>troubles ! lie and 4 . let me be a wife ,<br>though against you divide your master 's hand ,<br>be what one you truth ? ”",-0.16834022811412502,-0.16834022811412502,0.19950601947857946,-0.18961671433952812,0.6542557483200769,-0.5358691336766465,-0.7443170621437051,-0.4835415701570338,0.25617898582594184,0.022485255801791473,-0.0010814886284894356
"“ one glance alone i gave , then gathered together my ribbons ,<br>shouted , and flung them , outspread , on the straining necks of my<br>cattle ;<br>screamed at the top of my voice , and lashed the air in my frenzy ,<br>while down the geiger grade , on three wheels , the vehicle thundered .",-0.5426318615233453,-0.5426318615233453,0.17367424408956278,-0.003633200506049674,0.3993442898048652,-0.19888196832126628,-0.8066960813047274,0.12086528663052981,0.7132596414759733,0.32771167810301943,0.30226000809039255
"each other people wanna introduce. <br>but yet their inner senses stimulate, <br>how many could no longer reproduce, <br>this system hath designed to dominate. <br><br>not one of those who dare manipulate ! <br>the sake of human minds must educate ! <br>accept or stay correct or elevate ! <br>another move and then accelerate.",-0.29408383802312477,-0.29408383802312477,0.28216261504081674,0.44600836088410767,0.9560443381924887,-0.15304376445097556,-0.16704942338001802,-0.010739818123441632,0.6101081060426686,0.5618741439990367,0.4661865419678033
"an ocean full of virtual machines, <br>we know that there is nothing really stable ! <br>i never mention those enormous genes ! <br>not even having any other nasal. <br><br>these very little silver mountain root, <br>for flying children making high formation ! <br>whose hands are swinging on an alto flute ! <br>a thousand planets under concentration.",0.7971445995837709,0.7971445995837709,0.44002618712000807,0.9205287207758064,0.8689644480866436,0.41704005887935985,-0.2196963109686718,0.35262262061742133,0.692000967546007,0.35236987027823763,1.0556688480584178
"ho , pretty bee , did you see my croodlin doo ?<br>ho , little lamb , is she jinkin ’ on the lea ?<br>ho , bonnie fairy , bring my dearie back to me —<br>got a lump o ’ sugar an ’ a posie for you ,<br>only bring back my wee , wee croodlin doo !",-0.6455534413697305,-0.6455534413697305,0.09319841799525251,-0.2720387824548031,0.016252703303276595,0.03767486475297161,0.6394637224282447,-0.6014452402828034,0.5372391378566308,-0.5571900026295352,0.09520155839625152
"except among the people, any real,<br>direct encounter. even when i- for,<br>again i cannot over- distance' feel,<br>as i approach, approaching nearer, more,<br>until i stand within his open, real,<br>receptive arms- before my eyes. i for,<br>before i open, let it- be be' feel,<br>before the open- feeling enters; let,<br>within my spirit- body open yet.",-0.2427343024334892,-0.2427343024334892,0.3498946634312711,0.22818751323301192,1.2755389702477904,0.6793941981478662,-0.019787671600652666,-0.10314959461856202,1.306468831282056,0.14979686436176085,1.0353433192232782
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of the stones <br>with allrespect, as he who with his maker knew <br>the gorge with ferns and more desired, the",-0.5294078558945039,-0.5294078558945039,0.24317310366315056,-0.007245083336182143,0.36517321486513,-0.319227872237276,-1.117347595679404,-0.022011343077244696,0.31525277425289655,-0.2708437080021674,-0.24841345693851166
"the muse 's long white spider were build<br>he gave their courts thought ;<br>but how high the smile and heavy man<br>and holds agony as a queen may , why , where somehow guess but it is n't what you hear ? salt<br>that seek me on your grace",-0.2650730177640513,-0.2650730177640513,0.6439887500823746,0.5366322921861797,1.2453445508285232,0.6711940914941865,-0.6963100351534427,0.02915519497198288,0.1313633660013017,0.4837980292134668,0.3596099967745157
"i listen , and the crowded years<br>fade , dream-like , from my life , and lo !<br>i find my eyelids wet with tears ,—<br>so much i loved , so well i know<br>those plaintive airs of long ago !",-0.7775579551745301,-0.7775579551745301,0.33354459313181006,0.7664995171090287,0.9290170268451752,0.24803289149064178,-0.4698271086294463,0.4546232283828482,1.147445255374502,0.5951867800466437,0.5568197045526345
"when , as i sit and see <br>the dark train of the roses , <br>the rose of a rose , <br>with the long run , and too late is night ,",-0.3919159780912096,-0.3919159780912096,0.5891002590910872,0.42690452527003303,1.0855839021979092,-0.12983668192989453,-0.1963226379847951,0.3292539890496634,0.4029247698625988,0.20761575312515043,0.09080885362647291
"no songs of birds in that land were known ,<br>no voices of human joy or pain ,<br>but mists on the silent winds were blown ,<br>and shadows clung to our bridle rein ,<br>dim forms that no answer gave again .",-0.35966287252753676,-0.35966287252753676,0.3025567456245913,1.9046333027760403,1.3220786433262126,0.003364240187223538,0.3947612843056923,0.33082958274924545,1.3017306641856246,0.7207309651572087,0.8011943559809427
"i have some time to be , <br>a little while to make <br>a mother 's kiss . <br>and now i know the soul that comes for me ,",-0.29810514955946976,-0.29810514955946976,0.5786883431203335,1.2576387441367336,0.9230437318461036,-0.5055420014330669,-0.47832446738715934,-0.9241537855427359,1.0923033531940245,0.13186408955004167,-0.1028643572739097
"he — now do be reasonable , dearie .<br>she — i will be , sir , if you ’ ll allow<br>i love you best .<br>he — you make me weary !<br>she — well , just admit it , anyhow .",-0.6660861830895703,-0.6660861830895703,0.06978056144913077,-0.446291274089722,0.1438415437473575,-0.2097877318773633,-1.0645339829866147,-0.6370761505047492,-1.5826161314730967,0.2611359104261192,0.3517623956332424
"was lovely as it whistled on the sky<br>and when the world was for a word to say<br>put it upon him; for he presently<br>to find not— he had left him, passed away",0.35860872693349943,0.35860872693349943,0.4804999294110687,0.6730332307141466,0.9821592165420042,-0.040459159498285435,-0.34549533147038575,0.1938498567649224,0.6604684829115556,0.6930228938679769,0.4105420676546395
"“ the shapely slender shoulders small ,<br>long arms , hands wrought in glorious wise ,<br>round little breasts , the hips withal<br>high , full of flesh , not scant of size ,<br>fit for all amorous masteries ;",-1.2304755255379716,-1.2304755255379716,-0.5271460428121061,0.6318906028958903,0.9781017468299964,0.5583963441394578,0.19975730361589705,0.14877283573339922,0.2197829570722781,-0.4050830158434423,0.6560861199776232
"as you remember david clarence kelly. <br>they bought a very friendly corporation ! <br>who asked for any other salem ferry, <br>was followed by awaiting restoration. <br><br>each day and then another city clerk, <br>he saw an army coming over sue ! <br>i thought i had so many paperwork, <br>my greatest job is only overdue.",-0.01453657158867979,-0.01453657158867979,0.17605271069145711,0.21970105353994712,1.7451505483069247,0.2996919249562943,-0.2636762550894935,0.21421497424730612,0.2931166076020768,0.017136316454064857,0.5717944912382527
"the magick gan , to all his flight hovers <br>but heav'n of them were lost and blend <br>with that not fickle , nor burnt , nor father 's brows <br>to see , with slowly sometimes cursed and lights",-0.25107071954907784,-0.25107071954907784,-0.17299094569111167,0.3286910518009069,0.3858594463793542,0.01566670778596983,-0.7215565393595079,0.38110002271661964,-0.17986017761710327,0.4191262510549804,0.3391127964236276
"lay not fair full , and torn upon the hilt <br>from his dead seeming , solitude , the name <br>and never sees the edge of consecrated pride <br>but where , the night he madly told of him",-0.6254458426067259,-0.6254458426067259,0.1449191205423719,0.7005929975083008,1.383669710286978,0.34671363346980744,-0.4426225748382989,-0.2461457950174139,1.2754766010220766,0.4459203899434364,0.9058295315456925
"peach to us in thy mercy grant ;<br>in our times , lord , it settle ;<br>sure there is not another one<br>able to fight our battle<br>except thee , our lord god , only .",-0.21036520459532787,-0.21036520459532787,-0.05350879193573525,0.197081580442737,0.6710363375947908,-0.25372169480545437,-0.5137474795221919,-0.1477032628323155,0.656498099675477,0.2685406020559739,0.5584944627040148
"then is the glory of a god may by<br>we dare not find all things as utterly<br>it is except for darkness to be cast<br>and set it with us, yet to walk, and rest",-1.1058237117845837,-1.1058237117845837,-0.23340585835894298,0.20909491142748945,0.6406968437607778,-0.2744792994270207,-0.4788565941611213,0.00720761755226946,0.7295761147291361,-1.0474141456914654,0.14172316266931187
"and ever they give me praise and gold ,<br>and ever i moan my loss ,<br>for i struck the blow for my false love 's sake ,<br>and not for the men at the moss .<br>— tarrant moss .",-1.06766465542258,-1.06766465542258,0.31124536378935447,0.2736968359308125,0.539600630212939,0.5084326870052558,0.504898315523401,0.03108400245237389,0.7928954044986105,0.23604091454802223,0.5860694027304854
"i have a certain time , <br>and in my country 's cause in the dark . <br>the little time , the day , <br>and i must go to sleep ,",-0.2201433197774566,-0.2201433197774566,1.3785418165852525,-0.533503298098696,0.7985481481680657,-0.1907377167757261,-0.829606476671005,0.16320773610844239,1.0829783376447744,-0.014886500555139981,0.2106542502717451
"there are three things to be , <br>there are no more in that corner of old . <br>a little while throne the baby 's arm <br>was ever to me ,",-0.5610203463854183,-0.5610203463854183,0.46356326599403125,0.2850801432502304,1.1141327277508908,-1.5208933549191899,-0.22045789393426202,0.6661588349628785,0.9069405001521195,0.3398284441357575,0.9261346618419952
"a dream of drouth made audible<br>before its door , hot , smooth , and shrill<br>all day the locust sings .... what other spell<br>shall hold it , lazier still<br>than the long day 's , now tell :—",-0.9397054041224844,-0.9397054041224844,0.18258371204852092,-0.029064832360378524,0.8318464484483643,-0.09513638104838207,-0.7177819558286542,0.047984286720633054,0.7484273656356676,0.2413399288099829,0.027768354834708818
"sometimes together, other times apart,<br>together other times apart or part,<br>alone, with other lovers other part,<br>alone, alone together, with unknown,<br>unknown, and others, other lovers, not,<br>and others others others others known,<br>unknown and others never known and) got,<br>because i wanna be alone, sometimes,<br>alone with someone i adore and times.",-0.23341449776529688,-0.23341449776529688,0.283519840788956,0.7041997753198904,0.6928383295488817,0.24053653141721432,-0.39745779039499396,-0.4971526806604378,1.261131300870729,0.1539522179778368,0.65087512625514
"long be the social circle 's grace and pride ,<br>of parents ’ hopes , the dearest and the best ,<br>“ the dove of promise to this ark of rest : ”<br>who , when around the world 's fierce billows ride ,<br>beareth the branch that speaks of the receding tide !",-0.7298896646486769,-0.7298896646486769,-0.022510609862056292,0.2142918908848406,0.8464434628619527,-0.21520722806588113,-0.21920241532390397,1.3072115537108713,0.41148824128394246,0.6090973931056888,0.015751120574322968
"as well , that cometh , shall i hear them all <br>he tried for sigh his dog for tender hate <br>leaves ours each hour its different womb should live <br>the pictures of the angels . free",-1.4864327387870284,-1.4864327387870284,0.19283158989427537,2.013633840760461,1.2190843464715844,-0.15234919671275335,-0.10293747042437604,0.23675441077433282,0.5596632902022755,0.7045398339432868,0.4657990026912498
"such was our meeting — fatefully so brief .<br>i have no purpose and no power to clutch .<br>gleam onward , maiden , to your goal of grief ;<br>and i more sadly flow , remembering much ,<br>yet doomed to take the form of all i touch .",0.0964427589685543,0.0964427589685543,0.2538278346101346,0.4730656163155303,1.3013709328057783,0.3318650913780349,-0.48951399043070626,0.3417882230163133,1.0424829963245132,0.6038514273333191,0.5920839570899933
"a loyal anger to the lips of sea <br>and glorious just , and mad with me <br>and make the worst to take it out , to me <br>in chase themselves upon the other throng",-0.3033808991431114,-0.3033808991431114,0.4719827995831777,0.419637131395521,0.5485998200013575,-0.1778922962447938,-1.0103201190850775,-1.2560792783797028,-0.4226447363504935,0.6816885381496965,-1.316932047785144
"come , stay with me , with a single star , <br>the little ones , <br>and the world 's a little thing <br>who took me on the way of the wood ?",-0.48252557472285046,-0.48252557472285046,0.433539002235979,0.3418470227802776,1.3621178522143635,-0.0627027088920217,-0.4355218326848275,0.2039433035019805,1.2373291419997392,0.2972169528403625,0.14781989585760946
"the other happy , one is not inclined <br>the deep bride say their manners of both rest <br>for me , to serve by nought the god and sons <br>fear to a presence of thyself thine mind",0.5071601065033946,0.5071601065033946,0.10545559018170593,-0.19343056082899326,0.9891057840651851,0.04027864673126486,-0.5281211973960498,-0.26445589859744106,0.4411494894908396,0.36314313874926046,-0.1897466101647857
two brown ponies trotting slowly<br>stopped at a dim-lit trough to drink :<br>the dark van drummed down the distance slowly ;<br>while the city stars so dim and holy<br>drew nearer to search through the streets .,-0.04592492946415186,-0.04592492946415186,0.30695912667673403,0.19396818841265093,1.143860402223507,0.7374299849786162,-0.3544023211011474,1.006169560585711,1.0037269177768093,0.24141865003848786,0.04912011218470407
"i guess it really is about the end.<br>i wanted it about the end and though,<br>sometimes it really wishes it could tend,<br>it also wants the future to begin.<br>i really hated having something stuck,<br>because sometimes i want to write like in,<br>like in, like, maybe twenty minutes fuck,<br>because i wanted it before i knew,<br>because i wanted it because the blue.",0.08640427194607185,0.08640427194607185,0.17457399442735738,0.42864571436925536,0.9516310275349699,0.07192852271627538,-1.4209103598858714,0.12273497027470985,0.21292846690391093,0.47934633236771834,-0.013188034013686399
"we see gay fellows top to toe ,<br>and girls in rainbow beauty bright —<br>’ tis but of silly dreams i write ,<br>for up and down the streets we know ,<br>the scavengers and harlots go .",-0.5110430631531349,-0.5110430631531349,0.2118533612564375,0.8101293387012758,0.624990440756852,0.43028642132568806,-1.0278653253916814,-1.0559786141701049,0.17598637171089446,0.45064636568925676,0.23017123324432173
"[ illustration ] <br>i wish to think it was a face that i had loved me well , <br>and when i was a boy , a little boy , <br>and a ’ that 's fun for me",0.16138466870816268,0.16138466870816268,0.9434126433829728,-0.34888075375529654,0.10374243101591599,-0.20820814367421786,-1.0855916281338769,-0.46765907032040294,0.4360117925764777,-0.28872241651108804,0.2924365593288976
"dull of power miracle thy beauty here <br>behind coming day , and now it tried <br>take he not tear to you , whose sport ahead <br>i seemed a poet but only sought with woe",-0.30364439476400945,-0.30364439476400945,0.4034801447906365,-0.052057687948423984,1.2893565358864563,-0.09418450131710762,-0.44745349710516324,0.037292488964488946,0.692083984057237,-1.6632698961691739,0.4817128587169688
"lure and me and love me ,<br>no charm to 've perhaps ,<br>until all i onward away .<br>come me a voice from me , i ’ love ,<br>for ever this noble host ?<br>bygone sorrows i have ;<br>whose children may , of sight , of",-0.5886559885961778,-0.5886559885961778,0.4490368897514514,0.21536051190499697,1.2567893045319698,0.16503805547493966,-0.07336296374430182,-0.027750448842726146,1.1236788982828219,0.04935135869977052,0.43094861146463137
"the hunters come leaping on .<br>she turns like a heart at bay .<br>they do with her as they will .<br>... o thou who thinkest on this !<br>stand like a star , and be still ,",0.3973551805096783,0.3973551805096783,0.3442016399668322,0.33933214722284455,0.9194633322206225,0.18478809570276433,-0.44279268246411185,-0.6439661413810033,0.9413546592533908,-0.2187834687347879,0.17852099163621532
"he drew new music from our tongue ,<br>a music subtly wrought ,<br>and moulded words to his desire ,<br>as wind doth mould a wave of fire ;<br>from strangely fashioned harps slow golden tones he wrung .",-0.19487373475116604,-0.19487373475116604,0.5160975597592091,0.9187666327742248,0.888083605784415,0.10758703254625733,-0.10312567913019652,0.3071269280000219,1.0496445039930413,0.6485230965370052,0.438642545125446
"thou hast conceiv 'd shall vanish on the lips of art <br>as that sweet smile , that still the bounteous heart <br>as if , the stage , a public state arrayed <br>intent , for further cast anew",-0.36835323050884455,-0.36835323050884455,0.2623439427282234,0.3276122497364009,-0.41485944010908005,-0.3234913453252281,-0.47404807730476134,-0.2292273683420274,0.5561005292768526,0.517562094044574,-0.6603676364012513
"old fellow died , who in my sight , and march in more hurried sacred things to leave —<br>a flat of old lovers , every calm and friday .<br>let your thoughts remain<br>avant ’ delight for the riches ,<br>and give published to any right ,<br>but he could n't call",-0.2596438287552946,-0.2596438287552946,0.5349241384975877,0.4727482765791721,1.2500601347400078,-0.27393659823497324,-0.9641697816831559,-0.2971382184099121,0.683176652880985,0.2163973917870404,0.5946656279700807
"the people of peru were very fond,<br>perhaps, perhaps malicious critics hold,<br>of other peoples. they were also blond.<br>the natives also carried baskets, which,<br>however they were empty, were supposed,<br>whatever meaning it may have had hitch,<br>in any case to be efficient) closed.<br>another version says that people who,<br>in any given country, are in- too.",0.30053405450163334,0.30053405450163334,0.5963202045532664,1.126733010399106,1.07040032929101,0.595996399498669,0.12287242288487228,0.2518132044615678,0.7552680841149737,0.6072777090763458,0.8099735132203985
"like time , and like the river 's fateful flowing ,<br>flowing though the ship has come to rest ,<br>your love is passing through the mist and going ,<br>going infinitely from your breast ,<br>surpassing time on its immortal quest .",-0.5542349492740285,-0.5542349492740285,0.6131485417867071,0.38821567936388146,1.3803398633651882,0.5929243201226925,-0.49446984402282773,-0.12234588464701288,0.4837362241780508,0.2782595129312097,0.4003894480547962
"let us walk in the white snow<br>in a soundless space ;<br>with footsteps quiet and slow ,<br>at a tranquil pace ,<br>under veils of white lace .",0.594676750916884,0.594676750916884,0.555081509709406,0.4323178667284806,0.14503105326209922,0.03619066516645345,-0.4843193810724585,0.23305612786279153,1.0424028012057474,0.1360731394470805,0.23530883730630817
"allow'd from which the man he shall behold<br>but then to trust not of one mortal hand<br>this chose his christ, and set on him to stand<br>on jacob's tokens, and his hands with gold",-0.21100981818416734,-0.21100981818416734,0.3013108789880273,0.4914214980331516,0.7734101804866336,-0.03116965767922973,0.39019366833778624,0.03151769952204569,1.195401409555953,0.21022539604733637,-0.6873853160042429
"are looking at themselves as though they might ! <br>how many may remain without consent, <br>or even further on along despite ! <br>who really cares about what people meant. <br><br>no matter cause no other words apply. <br>we wait for any reason necessary, <br>and yet another moment passes by, <br>but there is truly something wrong or very.",0.3839101175651934,0.3839101175651934,0.6449761896743023,0.46965885627512005,1.3689589504176767,0.4619695918490023,0.11621406758573057,0.5932353465699597,1.815801809153059,0.6283774849297404,0.6756412891297773
"as am my priam's child to take away<br>when then my life is new? and all may be<br>it was already, i forgotten me<br>that i would run, and few to call the day",-0.2839758107633084,-0.2839758107633084,-0.47284222930186265,0.28819614263223453,1.1785771083612064,-0.18524788936776168,0.6338427328284717,1.9321547431733932,1.0669137416962342,1.0021081346581635,0.5106313526977954
"the world grows stronger than the last . <br>the world is in the field of the sea ! <br>a thousand feet are singing <br>as the world is green and green ,",0.28865483525156815,0.28865483525156815,2.04992177197811,0.23924548529196435,0.885469604423169,-0.751558826600926,-0.49653090013347506,0.009889639055572122,0.8225039723775928,0.7244100729656442,0.8314194400946253
"“ the in the maiden , not de was won<br>carries my heart should clasp , it joyful plain<br>it is dare 'd to give you what my soul do thro ’ weak shepherds ,<br>a word of favourite waits ,<br>with a space in two , down two to-day .<br>then the western sands",-0.4844573948514282,-0.4844573948514282,-0.1455611840903587,-0.21926296851804303,0.446201738047788,-0.7449521854935948,-0.2884491423981043,-0.07606235597511178,0.3959066658701458,0.297132289785241,-0.23162908210335406
"andromache ! my tears , my freedom now resolv 'd <br>outside the beauty of the world <br>and still in manners finds his brightest mind <br>now matchless , and his peaceful charms address 'd",-0.2987924776599265,-0.2987924776599265,0.053197255077607246,-0.9064419241867213,1.0310274515646192,0.2888167014102914,0.14117729937331536,-0.10207892088477567,0.7079921845896326,0.34248147013412633,0.4692362351343275
"to-day we pass 'd him , but we did not stop !<br>when last we met him he had much to say<br>touching his cousins , and to each he sent<br>full many a greeting and kind compliment .<br>( with an inclination towards frosch . )",-0.801602535067813,-0.801602535067813,-0.5289981497315632,0.24111919614224625,0.12574050206235662,0.40646315867030974,-0.7517091761380436,0.4733768807250737,0.04579765824794086,0.7197880083760277,0.5621591020822305
"and not far , i believe , from quarter of seven —<br>he was slow gettin ’ up , the road bein ’ uneven —<br>found the stranger dead in the drifted snow ,<br>still clutchin ’ the flag with the motto —<br>higher !",-0.2628157060555124,-0.2628157060555124,-0.725933630855331,0.23217490001874783,0.7948578316915343,-0.4151425769147208,0.12979027691704811,-0.6124045315261457,0.27328247441960074,0.274375873771821,0.1401585199818199
where nature scorns to trouble to the sides <br>soon brings from home from elysian state <br>till in that part it reuniting chide <br>returning back in justice and the foe,1.7284350585506396,1.7284350585506396,0.17042034590466468,0.026556965006910703,1.0032908120904975,0.01722443453056574,-0.7013934640124588,-0.28968653935482186,0.20423229390906425,0.3329280325517671,1.7485651946666205
the sun shall shine the sky — <br>the sun is new ! <br>the world is far too wide to understand <br>the very day that i had loved so long,0.3031863233942337,0.3031863233942337,-0.015794284392796492,0.7544355144206852,0.47503550766054253,-0.03504993146541103,-1.0537495302681141,0.25034383105100927,0.8255702945213538,0.6958673566199485,-0.008828997663760363
"do not marching then ? oh thrones ?<br>go from the old the changes i hate<br>that bright would have set<br>with sudden in our bliss , that our tears have set to surely .<br>god can die while the widow is a son ,<br>where peoples are",0.3580384059858714,0.3580384059858714,0.16403632821707861,-0.34839473759518735,0.7432586148229846,-0.07322775994287382,-0.9698384327560543,0.498876291534824,0.747297840709289,0.4605476647762065,0.4484819657236791
"oh daddy baby mama gotta stay ! <br>his boys are getting married on a mobster ! <br>they know the fact that any other trey, <br>were big enough to marry peter parker. <br><br>not gonna see another brother donnie, <br>no one too many people watching roger ! <br>my mother knew an only friend of bobby, <br>forgot the funny thing about her father.",0.10913156928565164,0.10913156928565164,0.3639844661157825,0.08924392403960393,0.8460073536080451,0.6801023997622332,-0.36574935614038584,0.3077955955039685,0.37241863387975715,0.8047696337635701,0.37613094303516637
