poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"not ev'ry; but so much as he will say<br>was always as it was upon my breast<br>and to this day, shall put his crown on last<br>if he had changed his summer, grown away",-0.08306238630151813,0.5258781600024797,-0.01921617461510481,-0.066842337215496,0.3243234741051072,-0.20965027483005685,-0.2532684313842631,0.12545079926624167,-0.4759914175606696,0.46128299616200724,-0.21705635228448655
"but still the children of those exiled moors ,<br>a sad transplanted stem on alien shore ,<br>keep as their trust — and will while time endures —<br>the rusty keys which their forefathers bore ;<br>the keys of those shut doors which ne ’ er shall open more .",-0.09360219141983994,-0.3077713055079835,-0.04241448064870511,0.3109642085615486,-0.05382593007600432,0.10374922780595709,0.029950556143806872,-0.5884729484923563,-0.2574947299053753,0.7105187643912826,-0.17096961503112035
"who for his dog had got the old man's john<br>that he has left us for the gown he true<br>has past to follow, here my way to run<br>and calls upon him, and will let him go",0.044858968753537065,0.5369121624513137,0.02977639088521971,0.5426120259617385,0.15966662500453682,-0.12378104114619233,0.08807188041800144,0.06265562047142169,-0.32683798498997724,0.11125232225342857,0.15933730241178085
"and drink , among her dunes and bars ,<br>the mississippi 's boiling tide ,<br>still floating from a million spars ,<br>the nation 's ensign , undefied ,<br>blazons its galaxy of stars .",-0.20020593012569315,-0.043385574536218975,-0.34534873094854185,0.19923238686169067,-0.06194505707341597,-0.20306187790259334,0.5678365567579952,-0.10705317419298697,-0.09786605448289448,0.47671118959725034,0.5097193054005241
"not even going over aaron carter ! <br>that crazy super funky old roulette ! <br>so mister mister mrs. tupac shakur, <br>this little party at my private jet. <br><br>some people wanna sing the latest lingo ! <br>too many people starring jennifer ! <br>they need another music video, <br>or maybe something like a fortune teller.",-0.28405109009406054,0.2706811050499326,0.3141577726434829,0.03080024364994253,-0.1400342582314178,-0.20591537525074805,0.19341413831681667,-0.30963413255979394,-0.4175110370313724,0.3074155375452829,-0.23872987617831076
"yet whoso thinks he moves himself his best<br>is to her lord: she is a child of all<br>and all the life she run, and sinks to fall<br>at last, he left her with him for the rest",-0.2801811549949291,-0.3565644577049361,0.36235482107356864,0.372642307335464,0.18254613752701623,-0.08433188943783816,-0.04342103006728169,-0.6802521433537785,-0.1494208965215164,-0.23109984622464835,0.1322790239019592
"of flowers, flowers, roses. flowers are,<br>indeed. i wonder what he is on room,<br>on sofa? is that fellow sleeping far,<br>or eating something other than dessert?<br>perhaps, beneath the evening skies of ice,<br>he watches us. perhaps the evening( pert,<br>impatient) evening star( perhaps the nice,<br>delicious evening star, perhaps, perhaps,<br>the pleasant evening star perhaps. he taps.",0.5445132358242892,0.3520657190394569,0.20173132510254477,0.18610514342607168,0.36077577314242804,0.28759881758537764,0.08091480974734988,0.09218586743028297,0.4237095444646312,0.28918314192787914,-0.3654368626675826
"do n't desire the churchyard friends ?<br>here i am destruction ;<br>my love breath and face for the truth if truth cheered the dead ;<br>and when go softly gently , and it disdain ,<br>as she early comes me in — then the loyal the",-0.17532644667287134,-0.07898830129293119,0.4702485290053818,0.015169278213626007,-0.1688517201367782,0.06701135974999495,-0.3501898298806864,-0.5514298259729742,0.2988834161668754,0.5775683973420389,-0.34669917460184696
"if , should record certainly , the loveliest soul<br>all sweet in god 's best phantom ;<br>memories and woe , as hate<br>wild despair had fix ;<br>in hate of flitting turns ,<br>thrill to the wild with your",-0.05570325345957334,-0.1268254834846564,0.1008065086175282,0.7970630694363268,0.11531015060166953,-0.2006767815156001,0.06970736383013264,-0.42441986762334666,-0.30735298517360343,0.3983091355716254,-0.17470164365832225
"their tender neon stars are burning bright. <br>she sits and though it only catches thunder, <br>or when his love is nearly outta sight ! <br>her hair has never gotten any rougher. <br><br>no other woman needs another flare, <br>that bothers me so you can hardly bide ! <br>the very pretty little crimson glare ! <br>extremely easily identified.",0.4800899517903171,0.07198173892888479,0.31749874305867487,0.4080675462251833,0.4979360477599523,-0.19520479194400475,0.23213469188289892,-0.07943593412311625,0.07023260052907136,0.5745879923072149,-0.29350215973907584
"we think not what it is; so still i pray<br>i hear and ask that for it will to be<br>never is willing to be strong and free<br>so, as we will, when all the past was day",-0.10024880492829946,0.1289723914935962,0.09466883022541481,0.33508293862672606,0.34519323224361154,0.20522871526426048,0.049279819039705394,-0.27647573485963184,0.10964806449133957,0.3561170471383291,0.37032038894023456
"before, before, behind, before and, well,<br>behind before, before, behind. and' dis,<br>before the coming into any hell,<br>before the going into any hell,<br>before, behind and after dis before,<br>before, above and falling under- well,<br>above, below, before before and for,<br>behind and falling after, falling, well,<br>behind and after falling. well. the. hell.",-0.19299974512178916,0.2619732483370128,-0.5501494551524185,0.38299198776642174,0.2785175274229791,-0.6985130083415534,-0.07174180800881522,-0.522209872112722,0.19329107021137273,0.6123116935874636,-0.08011700903235178
"the castle of our desire vultures we found <br>weigh we [ a bower not full many a fold <br>the corse, the gipoyson, and the ponderous heave <br>we bring it,— the castle of anuplus <br>the castle with a clock",-0.2531718168434635,-0.6661747182003561,-0.31466898460648673,0.14099246978130242,0.21171425222373177,-0.16520699654631837,-0.5327543674808632,-0.16372195749711888,-0.3673304048353673,0.20387029909464177,-0.6206897917450624
"[ exulted ] mean 3 come wheat old nook went ,<br>and there 's glory panting o'er the sky ;<br>god help us a mother money wondrous life .<br>in dreams earth i saw the sun<br>whose spirit makes the angry child<br>along won all her little while .<br>“ you",-0.18560960872265678,-0.2812115130052865,0.02777347993395403,0.6590104673386756,-0.2323340003491968,-0.5623910947420805,0.007123600259880458,-0.4578363075946498,-0.35526659063019805,0.3033541808393637,-0.4410226223888853
"the clocks are chiming in my heart<br>their cobweb chime ;<br>old murmurings of days that die ,<br>the sob of things a-drifting by .<br>the clocks are chiming in my heart !",-0.07529135102542057,-0.5574321175568347,-0.28982137899229293,-0.19986943533024704,-0.5485128210585728,0.2636531307024284,-0.26597114700012603,0.11918205510620014,0.06898641766350677,0.11914782675688158,-0.11951604370044279
"my blades , before my chaunt i end ,[ 14 ]<br>here the rag-sauce of a friend ;[ 15 ]<br>ne'er trust to any fancy jade ,<br>for all their chaff is only trade !<br>fol , de , rol .",-0.5611812281141759,-0.26269115446241803,0.002070535617709937,0.29650331369399213,-0.2972943134317917,-0.35308908627876795,0.17168957521985168,-0.07506592664375655,-0.36953713800572224,0.11305279649507441,-0.04533177763412272
"from the earth that waits for thee , <br>and the best of all the good . <br>but still they still are gone , <br>while the voices that runs ever met",-0.06790550606866114,0.187802015291128,-0.002282434416653184,0.8925320832244182,-0.27092631011267215,-0.014076508763939498,-0.21403905442714286,-0.40813338627473716,0.2645502647078109,0.007788216805303138,-0.23501751127492398
"some gentle spirit — love i thought —<br>built many a shrine of pain ;<br>though each false idol fell to dust ,<br>the worship was not vain ,<br>but a faint radiant shadow cast back from our love upon the past .",0.06266900940259217,0.034338269548775495,0.22302873882224508,0.5431392841324191,0.028533799119993083,-0.06221614189965552,-0.11345338836236109,-0.6470801100594801,0.21735364578022165,0.4454973401972764,-0.4089373015673701
"the trumpet of god , obeyed on high ,<br>his signal to open the granary<br>and send forth his heavily loaded wains<br>rambling and roaring down the sky<br>and scattering the blessed , long-harvested rains .",-0.45477882401464503,-0.33784908596549373,-0.44675566040741677,0.556787660678736,-0.017392522225162514,-0.1116573147462044,0.016800483223230262,-0.7343225110469322,0.22731082401580038,0.44086669758729263,0.29608204898350493
"the world was in its day of peril dark and bright <br>wont to believe the dot of fond love, with sapphire <br>from whence the woman's shafts for joy or thee <br>thou wast in love with her locks of doom <br>o! if the grim world were w",-0.40602528523335385,-0.18953496139344667,0.0664080555155343,0.2795081699771501,-0.2209048113989689,-0.3507142811635843,0.12209206188998402,-0.416213439198611,-0.5579314932963344,0.6849821686021643,0.022814278982200113
"even so my love may bring me joy or woe ,<br>both measureless , but either counted gain<br>since given by her . for pain and pleasure flow<br>like tides upon us of the self-same sea .<br>tears are the gems of joy and misery .",0.33346159115633944,0.22135975284207723,0.43358375137751426,0.14082281496989765,0.2697000922743644,-0.37554139741364734,0.2771287699209164,-0.4190127102668836,-0.12793930120016964,0.6737662387197945,-0.31159567587190795
"the castle of our desire vultures we should defend <br>and blot the modest el vines with fraternal rage <br>spread like a bessoon take of the wolves to gain <br>the castle and the hall of the devil's grim <br>the victims, girded as the bearers of air",-0.33045074219324383,-0.6435285867970705,-0.15951606733591753,-0.2308466618645303,0.04849990763264908,-0.6504728827956389,-0.3266122959397376,-0.5431557063842055,-0.9656410632503976,0.41085581680487077,-0.33179931054374245
"he did i answer “ under pray ,<br>the rocks , the frosty clouds we christian dwell beneath the watch ;<br>where they may sing their burden — dinner to-day —<br>but let us stand on its control",0.05666139683340164,-0.28892696354620767,-0.2962236957193881,0.3089075090419542,0.42496772889013945,0.02059749559322714,-0.32598673773945347,-0.9132635451417732,-0.012571970429316837,0.5820999583496269,-0.05567345509473014
"then you should see the nest i 'd build ,<br>the wondrous nest for you and me ;<br>the outside rough , perhaps , but filled<br>with wool and down : ah , you should see<br>the cosey nest that it would be .",-0.013726407917951294,0.07646590792319391,-0.05316555801052693,0.03788275743167492,0.12637170813508083,0.5086535177813911,-0.22800856366825561,-0.3603641475548159,0.3721287165847559,-0.009976853932319927,0.3641622805699663
"i studied my tables over and over , and backward and forward , too ;<br>but i could n't remember six times nine , and i did n't know what to do ,<br>till sister told me to play with my doll , and not to bother my head .<br>“ if you call her ‘ fifty-four ’ for a while , you 'll learn it by heart , ”<br>she said .",-0.31247888755282566,0.1235293231086205,-0.3841703109059271,0.22011626639185464,-0.39513142492146025,-0.449580508282705,-0.05920252187381471,-0.6497388155970446,-0.2749285053721096,0.1339235101989227,-0.47732699359457137
"curlews , larks an ’ tewits , ( 2 ) all have gone frae t ’ moors ,<br>frost has nipped i ’ t ’ garden all my bonny floors ;<br>roses , lilies , pansies ,<br>stocks an ’ yallow tansies<br>fade away , an ’ soon the leaves ‘ ll clutter ( 3 ) doon i ’ shoors .",-1.1304539725804201,-0.3388713959682088,-0.1947213144923639,-0.08427257590249236,-0.5558674104668792,-0.48326781339534475,-0.22725168763131393,-1.009365259770518,-0.7950130379251203,0.27068980669339243,-0.552013643452883
"i am tire now of roam ’ , rosemarie ,<br>an ’ long to be at home ‘ mong de tree ,<br>w'ere de robin redbreas ’ sing<br>in de branches every spring ,<br>an ’ de bes ’ of everyt'ing , you wit ’ me !",-0.2836277275205268,-0.33949022670178397,-0.36101825933202825,0.021838769433520144,-0.45484456547600266,-0.5207608075828709,-0.2883086409774996,-0.597983104171858,-0.6377644548266758,-0.4160805120759282,-0.6905883639479123
"“ since he made us humble pioneers<br>of himself in consciousness of life 's tears ,<br>it needs no mighty prophecy<br>to tell that what he could mindlessly show<br>his creatures , he himself will know .",-0.40545398619648854,-0.1747905380663936,0.18203172873617335,0.5876438290332797,-0.045207997468606646,-0.5806028831763348,-0.11430650741892968,-0.6083076640501097,-0.10695399027745421,0.05120815415657765,0.05141752527539003
"the muse 's long white spider were build<br>he gave their courts thought ;<br>but how high the smile and heavy man<br>and holds agony as a queen may , why , where somehow guess but it is n't what you hear ? salt<br>that seek me on your grace",0.047408289997312295,0.30962885365674825,0.2777053111143755,0.2550256034289915,0.2371215896477045,0.11904610110924578,0.3099926739011567,-0.25432072205100503,-0.2819576904376605,0.510649852957322,-0.18931668964214418
"because of my depression, therefore you,<br>i wanted to create myself in yo,<br>and i did, therefore, i am happy who,<br>because of my depression, i did, so,<br>because i wanted others to perceive,<br>so, therefore therefore i was lonely yo,<br>so, likewise therefore i was lonely leve,<br>because of envy, also also cause,<br>again because you treated gently' was.",0.0767357264194583,-0.2688040063225567,-0.07738026299822073,0.4432556371583268,0.4616031672484642,0.3427007667294476,0.4340998458964909,0.0753943075285063,0.25077600123118665,0.12084751690563422,-0.48111512574151916
"“ this is the time of the king , ” <br>she whispered , “ i 'm glad ! ” <br>and the king made his little child <br>and cried , “ i will be sad and faint ,",-0.26004899957223576,-0.04177617909778143,0.16348946043130613,0.3901441716793048,-0.3176920543490963,-0.5320071953896369,-0.40755326534045494,-0.7614880940308495,-0.6924660968254078,-0.16442838784045954,-0.4995102589414729
"the fools tell merit if his ear the plan <br>vainly may touch ’ olympus hied <br>wretch the work as of troy ’ self midnight <br>pride so , kind of age , of his amour",-0.30286622004237634,0.09711671648289295,-0.25571144863293205,0.22170230790297157,-0.5779026295235228,-0.6880127085071898,-0.03998868148610784,-0.29027699618989616,-0.6978302216851368,-0.18962324081774723,-0.7855497770855908
"no longer wanna hear another sigh, <br>we know the only way to haven t, <br>that dirty lovely lady saying bye ! <br>i see an angel coming unto me. <br><br>how many people going hurry hurry ! <br>a pretty funny feeling kinda sneaky, <br>but please remember daddy nervously ! <br>my baby mama whispered very sweetly.",0.0648935496448062,0.39236016212883473,-0.11486610100855779,0.13773176712859278,0.07864115775314036,0.16172113615643713,0.18089207316228675,-0.0853237341207534,-0.0654775452535751,0.1933529009554768,-0.3270395826291655
"the day is but all brightness in the sun<br>thy cruel kind; and when it should be gone<br>my love and favour, i am not unkind<br>i say; but then, convey me to my mind",-0.2758562108890099,-0.17012951822856562,-0.3194873316051282,0.1630712577816193,-0.46082088378418345,-0.7683160203112291,-0.16330734394504465,-0.576527671268745,-0.31155353462938096,0.48336141614230643,-0.23090332872712388
"that there was nothing yet already shown. <br>for only hearing voices slowly wailing, <br>and offer me another precious stone ! <br>it started feeling like no longer naming. <br><br>my very final chapter does appear, <br>each verse or any minor character ! <br>but when we see a little thing unclear, <br>i hear an ancient story hardly ever.",0.26233118930383753,0.00824573446735321,0.7349899408044825,0.687913442577358,0.2628646779005693,0.06412815114630221,-0.29998103943626725,-0.5415071972159557,0.5473268815044048,0.41861507818920907,-0.027298708452896708
"there are three things — if you do<br>fearing to your side .<br>i have cast my wings , i am saints ,<br>of heaven 's span .... same distress —<br>this character boy said ,<br>in this grave way volunteers us be ,<br>she passed her",-0.31393563888254555,-0.5049566641616944,0.4113772530570608,0.5768737190872698,0.040266747683283345,0.23178381889135174,-0.11130915835947301,-0.9187928332567834,-0.27664859475304004,0.6677601068983902,-0.0034656657229842763
"3 there 's a passion and pride<br>in our sex ( she replied ) ,<br>and thus ( might i gratify both ) i would do :<br>still an angel appear to each lover beside ,<br>but still be a woman to you .",-0.046774876763318665,-0.48341346538749086,0.10926431255713137,-0.037579699907460934,0.15971916401385516,0.08901090284356014,-0.44449295913180675,-0.23189573001372235,-0.5694144615613593,0.3339547889147282,-0.6365479621373396
"i never think of avon ’ s meadows ,<br>ryton woods or rydal mere ,<br>or moon-tide moulding cotswold shadows ,<br>but i know that half the fear<br>of death ’ s indifference is here .",-0.980030346766698,-0.45821675249661964,-0.35181965348547845,-0.21790613681433454,-0.40525087397837606,-0.09935224457871913,-0.21880199262651148,-0.7827555893867417,-0.3744030462435044,-0.1209137231695248,0.04831149232707976
"( solo )<br>yonder doth the bagpipe come !<br>its sack an airy bubble .<br>schnick , schnick , schnack , with nasal hum ,<br>its notes it doth redouble .",0.04030740095256842,-0.32689046505661185,-0.47340051702076724,0.8139876645328736,0.04317110436179651,0.04721995191605494,-0.030690541317869944,-0.5609553405677298,0.10354624368452367,-0.11097905387680485,-0.07227239128277388
"if he left his way of christmas ,<br>the youthful of come thirty , ere beg<br>come , come , neither , all 's love , to love ,<br>we take out of the gods of my cave ,<br>the calls that no tombs were read !<br>down , my brothers get !",-0.17642750516031608,-0.24590623703714254,0.22234061282106385,0.4622877324351326,-0.2348180286054169,-0.06481674958221856,-0.3447577168063833,-0.5987260746856821,-0.20044549449024324,0.30024268483995437,-0.41507263560162494
"o lark that soarest in the light<br>to hail thy lord in his array ,<br>look down ; be just ; and sing aright .<br>a lover claims thy song to-day<br>to greet his lady of the may .",-0.24323320212957994,-0.10384391793322038,0.03467826696671217,0.5977096220493195,-0.5531791199488096,-0.11310896132717327,0.19880834391294017,-0.7732366323181756,0.07786043587348104,-0.12296170339224337,-0.6332355412122714
"‘ only be still , and in the silence grow , ’<br>if thou art seeking what the gods bestow .<br>this is the simple , safe , and certain way<br>that leads to knowledge for which all men pray<br>of higher laws to govern things below .",-0.4003614557907642,-0.24951813011447496,-0.17839130909276074,0.3940956411142843,-0.33846672973430647,-0.20507809262202295,0.360662470112123,-0.8827175075793102,0.07947980735210317,-0.028895010058893826,-0.24934828012997878
"because it suited) her. and i began,<br>as i sometimes recount to patients stir,<br>and ended with the flourish i have ran,<br>since childhood ( even in preschool; i still,<br>sometimes remark about it) running through,<br>sometimes without intent to finish till,<br>sometimes without concern for whether. to.<br>i recall only pauses. after one,<br>i noticed her, perhaps fifteen. she spun.",-1.2667490218141682,-0.024792410160841855,-0.2846441511945874,-0.2605750883498212,-0.4554567878835482,0.07875989563184188,-0.1942965536220539,-0.36345181840802093,-0.6007031296326271,0.5373027914085144,-0.1133276459146199
"frail ferns and dewy mosses and dark brush ,—<br>impenetrable briers , deep and dense ,<br>and wiry bushes ,— brush , that seemed to crush<br>the struggling saplings with its tangle , whence<br>sprawled out the ramble of an old rail-fence .",0.21771286925138975,0.04028767578212214,-0.054229432585966145,0.33315024728880666,-0.46922044861991313,0.2754086281132836,-0.3001884474625896,-0.17441833013141494,0.3056325961381508,0.13862364260905652,0.20866789281936882
"as i sat musing , ‘ twas not one but ten — -<br>rank on rank of ghostly soldiers marching o'er the fen ,<br>marching in the misty air they showed in dreams to me ,<br>and behind me was the shouting and the shattering<br>of the sea .",-0.11975379776251491,-0.3802400012394092,-0.09065458012774727,0.12057616326966185,-0.740447971057934,-0.03269627245861764,-0.056525253163695985,-0.09717412034617194,-0.047693356246341814,-0.0923265411133451,-0.8742887649078696
"yet do i so and do not to their art<br>let that be near itself by every part<br>as in the bed of love is sickness, still<br>and light of life, with terror from her will",0.14476376992693826,0.4032296979163587,-0.1080890299015501,0.249725281041264,-0.1165377347553976,-0.2072416582752394,0.000735512931074718,0.1163369663937671,0.04186717752816078,0.755682919459407,-0.09261740555627669
"without regard for prior causes -- which,<br>however closely we explore the. on,<br>unseen, below, the future ever glitch,<br>without regard to prior laws -- which are,<br>themselves -- behind. the future always seems,<br>before, to be behind. because the far,<br>remote, unknown behind the present' dreams,<br>behind the present always looks upon,<br>with pity. always looks afar. but on.",0.3300055455361876,-0.19641703524057252,0.0878407250722373,0.248847512054831,0.2730806431925691,0.1121740858139481,0.4442117518483311,-0.3068086980326554,0.17240330706267745,0.47976659218902995,-0.16981725890296737
"faithful to show one star and message free <br>then kiss a feud , with her still many a space <br>o poor and brave ! to whom the palm invite <br>with the unhappy dearest of foregone song",-0.3712024488545417,-0.1880134556170736,0.10351842777532175,0.39586122493574155,0.13472997470129416,-0.2140200588298683,-0.057537164339021875,-0.28632513183444075,-0.3499299546870017,0.8452918803250133,-0.719656304207133
"all the angels in heaven shall sing<br>on christmas day ,<br>on christmas day ;<br>all the angels in heaven shall sing<br>on christmas day in the morning .",-0.622134011886941,-0.5438821399945892,0.1009206748634822,0.25652144565522805,0.06003214428914832,-0.4093209830698015,-0.1916819089605541,-0.10089228102330078,-0.5082655996896177,0.14556045050196018,-0.5850867358992256
"“ o lord god , by the red<br>sullen end of the year<br>that is here ,<br>we beseech thee to guide us and strengthen our<br>swords till his slayers be dead ! ”",-0.2368635223889814,-0.3769150627214958,-0.29591771420420626,0.24602212921172317,-0.7093239261947667,-0.4183758029515249,-0.07793652038969018,-0.4809180643651104,-0.5989969031117452,0.5109535909197395,-0.5117772333789237
"i never wanted any other nancy ! <br>we had another little cover dated, <br>with mister music versus sadie stanley, <br>but there was really something syndicated. <br><br>the power from a parachute division ! <br>are going back to bondage magazines. <br>it only matter truth or science fiction ! <br>a planet full of human minds machines.",-0.6703380468357506,0.3735524852762793,0.1328406193040399,0.1916197047170124,-0.35084871194503503,-0.6832545326009477,-0.17172630213185855,-0.5510048773193518,-0.4167493784380034,0.5535791479289904,-0.37639083083300473
"on wider aims , not worthier , set :— a soul<br>immured in self-control ;<br>saving the thankless in their own despite :—<br>then turning with a gasp<br>of joy , to his own land by native right ;",-0.0007121912492759341,-0.6556612612003236,0.5283318650439139,0.6132409516966778,0.038528449849355904,-0.2541863880621742,0.24241695361455878,-0.9264108649810321,-0.514608258030305,0.5189557308332158,-0.5997453017705215
"and ever highest phoenix arizona ! <br>is gonna add this lovely latin phrase ! <br>they know how many highly idle bona, <br>are ye not having any lavish praise. <br><br>for simply never even pittsburgh pa, <br>or very merry christmas royal hora ! <br>the one who really cares about otha ! <br>some people wear an inner gilded forma.",0.8504269323643081,-0.07479577938148275,0.24265743920071642,0.6072984029287973,0.006086639363453,-0.1666509390679187,0.4973857831160006,-0.18064734121291878,-0.003316917422759768,0.2782650435706928,-0.16758150431443872
"only one left with me ,<br>one here and three above ,<br>be not afraid my precious child !<br>the shepherd of the lambs is mild ,—<br>sleep in his love .",-0.06049250001006304,-0.49492852044228597,-0.2741623636157445,0.5025043710208946,-0.21406641472226706,0.3078090938064091,-0.11820883049503221,-0.7006402046130343,-0.2688674319036419,0.5394493499772997,-0.24966791260240256
"now here , now there , the shot it hailed<br>in deadly drifts of fiery spray ,<br>yet not a single soldier quailed<br>when wounded comrades round them wailed<br>their dying shout at monterey .",-0.0607553798767616,-0.18361404976975437,0.4781803727231436,0.032402621050307216,0.15077509271456807,-0.13279158717391432,-0.5896314991061968,-0.09692434949833127,-0.03565915315350395,0.5893789869983174,0.2349921615661999
"look where the grass is gay<br>with summer blossoms , haply there he cowers ;<br>and search , from spray to spray ,<br>the leafy laurel-bowers ,<br>for well he loves the laurels and the flowers .",0.2132920185121106,0.39635527892880873,0.069003852832758,-0.11816782017770662,-0.3123930360648091,0.26356326890968473,0.34424453228777263,-0.40949506593524354,-0.0018090214447930193,0.6604014267502352,0.030999777155107024
"and that calm eve when you walked up the stair ,<br>after a gaiety prolonged and rare ,<br>no thought soever<br>that you might never<br>walk down again , struck me as i stood there .",0.4648464708153363,0.335664198344519,0.47966732295973746,0.04239072700262879,0.4890320089374775,0.7344612790722577,0.12233792992811009,-0.6688178170114751,0.5531716346645984,0.3007600069796472,-0.006044531438469324
"and when at last your speech is o ’ er , be careful if you can<br>that none may hint — a horrid charge — that you ’ re a party man :<br>so speak for this and speak for that as blithely as you may ,<br>but keep your mental balance true , and<br>vote the other way .",-0.380147241533829,-0.42388240642075237,0.0921871225226347,0.22158566785813094,0.08827225127974274,-0.04772772352695925,-0.5516479524074053,-1.1622461255120502,-0.3150782420789306,0.10069756885623449,-0.11176250012784657
"by valleys , woods , and springs ,<br>no wonder thou shouldst grieve<br>for all the glorious things<br>thou touchest with thy wings<br>and must leave .",0.22171273988726292,-0.2566250266570542,0.06249556584002936,0.3405756103129312,0.0945657165261535,-0.25089943949984395,0.13991754189617098,-0.19309789324647714,0.3570581926087981,0.47275338650953613,0.41675891478199856
"beware ! beware of that valley fair !<br>all dwellers there to phantoms turn ,<br>for joys and griefs they have none to share ,<br>tho ’ ever they yearn life 's burdens to bear ,<br>ah ! of that valley beware , beware !",0.016774597634878555,-0.403040050227258,-0.3956989823309341,-0.11609873831471053,-0.07923015454948648,0.2064691999938302,0.030713598778097526,-0.06373230145117494,-0.18799451210567675,0.30098322190640725,0.15487944771859305
then die — that she<br>the common fate of all things rare<br>may read in thee ;<br>how small a part of time they share<br>that are so wondrous sweet and fair !,0.025600604277573668,0.09749199826167651,0.27535973497239885,0.5158606694585837,-0.07560572470012816,0.017177726388509715,0.09958785747343121,-0.4347240306409307,0.2769970204248494,0.1819336637470527,0.056044770193322324
"but when you go to the big league , boy ,<br>and play on the big league grounds ,<br>as the seasons roll you will pay the toll<br>from your fresh young nerves and your clean young soul ,<br>till your pulse less buoyantly bounds .",0.008590392030881591,0.20830533988647795,0.06428639939517389,0.4631621075468355,-0.060567919901001105,-0.0894729217646717,0.4800800260288138,-0.2568486392529686,-0.7629749777923469,-0.07479388035353714,0.07731977782796515
they reared a dreamlike palace<br>stately and white and tall<br>as a lily 's ivory chalice<br>where every echoing hall<br>was rumorous with rustling leaves and plashing water 's fall .,-0.24313506873414314,-0.1170786002206177,0.5116421183714354,-0.14955633797995174,0.45515796831317534,0.25841750693140475,0.2715453808821989,-0.5754460290556472,-0.45343278978260976,0.1395764961653573,-0.46876214052505627
"the city 's song . <br>the little birds ’ s little hand <br>they made a little longer , <br>and a life that is in england 's name ,",1.009417372689586,0.5843052825450233,0.7127983830993097,0.5127031285324571,0.41402755457278984,0.5181148634886035,0.5583862139498497,-0.560676964774305,-0.47200403846653693,0.43809406718193544,-0.054613898716814185
"in former changed matter . the long crown ed blew <br>soon , the beloved distress was played <br>always may learne thy word to lose <br>a knight once else your chariot thenceforth sit",0.008929289411418566,-0.06484584407039765,-0.009908164596740397,-0.041608091910550545,0.15784501916847554,-0.23050737255552364,-0.0517923062162804,-0.49362595165391204,-0.40072896411763126,1.0252983558367967,0.007974638475401766
"trod by the closes now , like the can<br>of season ” .<br>hush ! and i sadly at your door<br>brother 's wish to steep far long and foe ;<br>this time once rest , yet hid it was —<br>saw summer was the fixed upon her little bed ,",0.06760043387801942,0.04090950282759567,-0.11457453903534466,0.20212876465486349,0.05362523730439092,0.04453614124851103,-0.03276304143448485,-0.4197458028669338,-0.23960198542434563,0.39694502082553407,-0.03149129673565171
"what is his name , that word paper crave :<br>we can n't bend or do<br>a thing i am forever ma'am<br>this a time will come<br>and all that 's weary nature and pleasures from the farm<br>that could not , beneath for love",0.43861782298859103,0.27432662599309765,0.015113820699606869,0.3195964845441468,0.21885443932484389,-0.027369406478397196,0.14738377561617028,-0.10573139207100682,-0.22478441308689776,0.3230348762833599,-0.2731156628464732
the castle of our desire vultures we must be seen <br>the open ray and the worm within the cave <br>the church might be one of these and boughs <br>the passing alps :— the passing child of lower and lower <br>his grandame would wives and bosom would be,-0.2785449108874927,-0.5400897271897888,-0.1136349806882857,0.1577969488566963,0.03457944277054119,-0.4203142436147917,-0.07030973148636245,-0.7760223847351508,0.26452038131656846,0.7104866487618696,0.1456578304082624
"the glory of that care i cannot be<br>self thinking for to think she hath her sure<br>she and must hold, and all her am to me<br>that secret is, it never must endure",-0.26198182770960016,0.1931314591922537,0.0026645449006714303,0.2073268234178663,0.23068712753348566,-0.1734121855655668,0.08647111010262912,-0.5917644753981505,-0.1196669999564885,-0.2703485887468805,0.34273045133725016
"in sleep we are omnipotent as gods ,<br>beyond our furthest wish we can attain ,<br>unfettered by the chain of circumstance ;<br>sleep then ; or waking , turn and pray again<br>a little more to sleep and to forget .",-0.12306281775028602,-0.0025475495805464625,-0.07693613738423036,0.7984842880242625,-0.34120687167828734,-0.060268770524633905,0.0017597045280084052,-0.22646582222829842,-0.42672361986184615,0.2194913880853675,-0.0687022338030961
"shoulder ax and arquebus !—<br>we may find it !— past yon range<br>of sierras , vaporous ,<br>rich with gold and wild and strange<br>that lost region dear to us .",0.5419001458150777,-0.03345025266512206,0.1942231631094877,0.6872082406981608,-0.1502155946210634,-0.11341147694814273,0.14315947863745138,-0.5024536411009856,0.010476144780473588,0.2354261520274106,0.157215805590379
"oh ! for the night is near , <br>and the wild birds go home . <br>you are a long and bitter night <br>and the weak vision that we must part",0.5010761404046675,0.2294742938588923,0.2048965409090785,0.17795867079714234,0.3497708195394417,0.5716231777771487,-0.11084726945408432,0.1922144185641408,0.28956913612363017,0.486356488131949,-0.1446573289653171
"thou art all my early song , <br>and with the other eyes of her <br>no more in the tender breath <br>of all the heavenly dreams of the sorrow that are ,",0.2570183778879301,0.08551119684145093,0.19406337489488368,0.34469091574406274,0.41980937033692295,0.04528453571369053,0.10100362202205453,-0.14889524186766692,-0.43558563069174394,0.808515026129864,0.6336391506759355
