poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"who for his dog had got the old man's john<br>that he has left us for the gown he true<br>has past to follow, here my way to run<br>and calls upon him, and will let him go",-0.11184180599735903,-0.11184180599735903,0.4155861151067852,1.298512419342873,0.5684170005776406,-0.16969955620250163,1.0399402269379705,0.4633499985812319,-2.809898324885976,-0.808111594148833,1.0149284918419663
"not even going over aaron carter ! <br>that crazy super funky old roulette ! <br>so mister mister mrs. tupac shakur, <br>this little party at my private jet. <br><br>some people wanna sing the latest lingo ! <br>too many people starring jennifer ! <br>they need another music video, <br>or maybe something like a fortune teller.",0.040261011311594375,0.040261011311594375,0.743206790273026,-2.060985194799353,-2.347852446059803,1.1508480941428054,0.241476556190648,-1.3954588201755875,-1.048706646826582,1.201273925854436,0.0303377849785563
"yet whoso thinks he moves himself his best<br>is to her lord: she is a child of all<br>and all the life she run, and sinks to fall<br>at last, he left her with him for the rest",-1.3987196865059517,-1.3987196865059517,1.7965105529214147,-0.2732886351882362,-1.1805872136928586,-1.001824143132204,0.11011084105415185,-0.15992739403088962,0.7886644499389336,0.07648397751671371,4.717940714532613
"of flowers, flowers, roses. flowers are,<br>indeed. i wonder what he is on room,<br>on sofa? is that fellow sleeping far,<br>or eating something other than dessert?<br>perhaps, beneath the evening skies of ice,<br>he watches us. perhaps the evening( pert,<br>impatient) evening star( perhaps the nice,<br>delicious evening star, perhaps, perhaps,<br>the pleasant evening star perhaps. he taps.",2.4648733853793576,2.4648733853793576,-1.5728767111764683,-0.47239963302546706,0.30890543787733765,2.203843854716922,1.8571655249061882,1.291616786965966,1.8285887555639087,-1.2972468434052142,-1.4560939557790726
"do n't desire the churchyard friends ?<br>here i am destruction ;<br>my love breath and face for the truth if truth cheered the dead ;<br>and when go softly gently , and it disdain ,<br>as she early comes me in — then the loyal the",-2.8508218168578345,-2.8508218168578345,3.3732485369836422,-2.781890699493822,-2.5533013258624857,2.2173651567906925,-3.1670335165762733,-1.2042670111341456,0.23952719546666795,0.91234406690475,-0.888768400355009
"if , should record certainly , the loveliest soul<br>all sweet in god 's best phantom ;<br>memories and woe , as hate<br>wild despair had fix ;<br>in hate of flitting turns ,<br>thrill to the wild with your",-0.31168628300645135,-0.31168628300645135,1.0387944251517462,-0.38404702611938496,-0.8369971970876344,0.6926047720457426,-0.06554135281168612,-1.2894938861800975,-0.6065060410377838,-1.0955476950315186,4.685110799274498
"their tender neon stars are burning bright. <br>she sits and though it only catches thunder, <br>or when his love is nearly outta sight ! <br>her hair has never gotten any rougher. <br><br>no other woman needs another flare, <br>that bothers me so you can hardly bide ! <br>the very pretty little crimson glare ! <br>extremely easily identified.",-0.25207092472434733,-0.25207092472434733,0.2717936357803888,-1.4558985750180595,-0.07251774431762015,1.1967161817303986,-0.7481198728862991,-2.199350474624874,0.8698803103643207,0.3278968517323687,-0.9098206510930394
"we think not what it is; so still i pray<br>i hear and ask that for it will to be<br>never is willing to be strong and free<br>so, as we will, when all the past was day",-0.5637639726883327,-0.5637639726883327,0.8548776705028515,-0.75857190484327,0.9164917810371229,1.6954398230379224,1.8047352942778407,-0.08088438490319681,-0.3363398343824811,2.771965187208031,2.8705433444762947
"before, before, behind, before and, well,<br>behind before, before, behind. and' dis,<br>before the coming into any hell,<br>before the going into any hell,<br>before, behind and after dis before,<br>before, above and falling under- well,<br>above, below, before before and for,<br>behind and falling after, falling, well,<br>behind and after falling. well. the. hell.",-0.6593081964080354,-0.6593081964080354,-1.8382423225995634,-0.4144941074462299,-1.0199307427107513,0.013382182440355762,-1.916101842444018,-2.224872373755611,0.8929260152437365,3.4835700424809377,-1.9631406934230002
"the castle of our desire vultures we found <br>weigh we [ a bower not full many a fold <br>the corse, the gipoyson, and the ponderous heave <br>we bring it,— the castle of anuplus <br>the castle with a clock",-2.2367857047352078,-2.2367857047352078,-1.8815222778031835,1.8278588425685836,-0.041538898182474956,1.658950711668618,-1.9065780035095463,1.2228832958580969,-1.6350158362173106,-1.1846068529018907,-0.9248493049337146
"[ exulted ] mean 3 come wheat old nook went ,<br>and there 's glory panting o'er the sky ;<br>god help us a mother money wondrous life .<br>in dreams earth i saw the sun<br>whose spirit makes the angry child<br>along won all her little while .<br>“ you",-1.3714271054774982,-1.3714271054774982,-0.8958820317999495,-1.0676358139144047,-2.998239747757385,0.0021893063112624184,0.5192764664698544,0.7206151483606578,-4.214829459834426,2.4068036651985514,-0.549322624976131
"the clocks are chiming in my heart<br>their cobweb chime ;<br>old murmurings of days that die ,<br>the sob of things a-drifting by .<br>the clocks are chiming in my heart !",-2.9135082975066564,-2.9135082975066564,-1.379766517812031,-2.663902768020948,-4.20310491882626,1.2320744102488757,-2.442245148969182,0.9972351089862046,-2.7885663879264206,-1.0297780040970022,-0.06630292487267822
"my blades , before my chaunt i end ,[ 14 ]<br>here the rag-sauce of a friend ;[ 15 ]<br>ne'er trust to any fancy jade ,<br>for all their chaff is only trade !<br>fol , de , rol .",-2.5085838180907007,-2.5085838180907007,2.1537067571534174,-1.1904296558283238,-3.844340085243579,0.12865310474942654,1.4310632466289224,-0.01301830671218164,-1.5654816032516203,0.09256605696055921,-0.25217656046422454
"from the earth that waits for thee , <br>and the best of all the good . <br>but still they still are gone , <br>while the voices that runs ever met",-0.5649850171585713,-0.5649850171585713,0.14014572183739266,2.0274321691879726,-2.988711470925067,1.2614411706105026,-0.4072762281393869,-0.8082741520485498,-0.057984825860051645,-0.2560740579436777,-0.6438119821774151
"some gentle spirit — love i thought —<br>built many a shrine of pain ;<br>though each false idol fell to dust ,<br>the worship was not vain ,<br>but a faint radiant shadow cast back from our love upon the past .",1.8445443051660286,1.8445443051660286,1.1545533522407592,0.7948643619273845,-1.9849745524728677,-0.7577689904505833,-1.2070115412101114,-0.7320871354195099,0.594589742035733,-2.1559667930249917,-0.6541487918671041
"the trumpet of god , obeyed on high ,<br>his signal to open the granary<br>and send forth his heavily loaded wains<br>rambling and roaring down the sky<br>and scattering the blessed , long-harvested rains .",-1.2344112372482539,-1.2344112372482539,-0.9527123048519128,0.35563217046198364,-4.332177353265473,0.593605196323154,-0.6390713725422734,-2.2901673073986037,0.31957024096300113,1.8556282248311486,2.543301055616921
"the world was in its day of peril dark and bright <br>wont to believe the dot of fond love, with sapphire <br>from whence the woman's shafts for joy or thee <br>thou wast in love with her locks of doom <br>o! if the grim world were w",0.027927123335943885,0.027927123335943885,-0.4825186532332169,0.7781803345280005,-4.183514217605957,-2.232770360775464,-1.3910141062511032,0.530807866848065,-1.8344890088215002,2.644341172052737,1.8618363009938352
"even so my love may bring me joy or woe ,<br>both measureless , but either counted gain<br>since given by her . for pain and pleasure flow<br>like tides upon us of the self-same sea .<br>tears are the gems of joy and misery .",1.303368169938566,1.303368169938566,3.462172423659098,-2.8679955464524673,2.2591317842528893,0.15106870347497853,1.9354307364522545,0.08186062620543952,-1.041643115432755,1.3713778176120652,-1.1975547699103146
"the castle of our desire vultures we should defend <br>and blot the modest el vines with fraternal rage <br>spread like a bessoon take of the wolves to gain <br>the castle and the hall of the devil's grim <br>the victims, girded as the bearers of air",-2.12470617128469,-2.12470617128469,1.658000640402936,1.6506324466612532,-0.009706035813737168,-1.6572861687939477,1.4156934471373916,-2.8635988824361447,-3.1147060036130885,1.4843718927672382,2.828272766783063
"he did i answer “ under pray ,<br>the rocks , the frosty clouds we christian dwell beneath the watch ;<br>where they may sing their burden — dinner to-day —<br>but let us stand on its control",-0.8256878969659677,-0.8256878969659677,0.7850613923270872,-2.1098162579213975,-0.17113888244916153,1.7148636965835906,-1.2576389452408103,-1.283878349419501,0.6210727125374756,0.9138180252229062,2.0178254845338666
"then you should see the nest i 'd build ,<br>the wondrous nest for you and me ;<br>the outside rough , perhaps , but filled<br>with wool and down : ah , you should see<br>the cosey nest that it would be .",1.9188566050335705,1.9188566050335705,0.5450815118802883,-1.9823540981178356,1.4427066384884948,4.587402454608502,-1.714586027894607,0.6533268173338034,1.730775789828922,-0.3527665171677299,1.009971419176236
"i studied my tables over and over , and backward and forward , too ;<br>but i could n't remember six times nine , and i did n't know what to do ,<br>till sister told me to play with my doll , and not to bother my head .<br>“ if you call her ‘ fifty-four ’ for a while , you 'll learn it by heart , ”<br>she said .",-0.4693673261856572,-0.4693673261856572,-2.0256844731433024,-0.710398984320816,-2.9237221069781087,-0.07490694504065,-0.6312436054956038,0.17750632590491267,-0.4745924054361266,0.008049136196697884,0.4160637355201883
"curlews , larks an ’ tewits , ( 2 ) all have gone frae t ’ moors ,<br>frost has nipped i ’ t ’ garden all my bonny floors ;<br>roses , lilies , pansies ,<br>stocks an ’ yallow tansies<br>fade away , an ’ soon the leaves ‘ ll clutter ( 3 ) doon i ’ shoors .",-2.9291452820693786,-2.9291452820693786,2.675405971510566,-2.1255073441710275,-1.2228963334588767,0.6629984498733899,-4.372748175170724,-2.6791031180258678,-3.1503151187668146,-0.8863415253709274,-0.2055590410828191
"i am tire now of roam ’ , rosemarie ,<br>an ’ long to be at home ‘ mong de tree ,<br>w'ere de robin redbreas ’ sing<br>in de branches every spring ,<br>an ’ de bes ’ of everyt'ing , you wit ’ me !",1.1152022823111682,1.1152022823111682,0.4063475987543529,-2.2969642139123945,-0.22057227290123874,-0.013647726715104095,1.584743232391584,1.6643137948264652,-3.1706088862958492,-1.7250352929336286,-1.1053544462655118
"“ since he made us humble pioneers<br>of himself in consciousness of life 's tears ,<br>it needs no mighty prophecy<br>to tell that what he could mindlessly show<br>his creatures , he himself will know .",-0.23194529758873045,-0.23194529758873045,3.0966043115589765,0.08661882015914016,-1.9001378941741132,-0.936390247477262,0.09195953691631378,-0.8915942777165355,-1.0519331391400728,-0.7887545903460333,0.7174952297127823
"the muse 's long white spider were build<br>he gave their courts thought ;<br>but how high the smile and heavy man<br>and holds agony as a queen may , why , where somehow guess but it is n't what you hear ? salt<br>that seek me on your grace",0.6030784569390377,0.6030784569390377,2.545822512213967,-0.7975350410768923,-0.9712873785267391,2.2065029114734123,0.7887053450293973,0.01052792053608844,-0.4311054111482087,0.8529210889432132,-0.811536538946424
"because of my depression, therefore you,<br>i wanted to create myself in yo,<br>and i did, therefore, i am happy who,<br>because of my depression, i did, so,<br>because i wanted others to perceive,<br>so, therefore therefore i was lonely yo,<br>so, likewise therefore i was lonely leve,<br>because of envy, also also cause,<br>again because you treated gently' was.",-1.117369779388641,-1.117369779388641,3.9139148044086642,1.4139127960985733,-0.7915343812231732,3.3833507392804427,1.9138794650265594,1.8333727578228292,4.591211148767207,-1.1041384661348892,-0.9653942332126044
"“ this is the time of the king , ” <br>she whispered , “ i 'm glad ! ” <br>and the king made his little child <br>and cried , “ i will be sad and faint ,",-0.9608237091262259,-0.9608237091262259,3.538371018547104,0.9023656137816184,-2.187066699996647,-0.020933634268045693,-0.9084795122579775,-1.0239525194781927,-2.1820901874725567,0.10090170174370248,0.3676147521844641
"the fools tell merit if his ear the plan <br>vainly may touch ’ olympus hied <br>wretch the work as of troy ’ self midnight <br>pride so , kind of age , of his amour",1.6027810729160037,1.6027810729160037,0.5734101305072257,-0.18620202545263578,-5.503429999828406,-0.38854647148630106,-1.0623188231754332,-2.4220041657018387,-2.9416327346854985,-3.484094375177864,-2.01745179595056
"no longer wanna hear another sigh, <br>we know the only way to haven t, <br>that dirty lovely lady saying bye ! <br>i see an angel coming unto me. <br><br>how many people going hurry hurry ! <br>a pretty funny feeling kinda sneaky, <br>but please remember daddy nervously ! <br>my baby mama whispered very sweetly.",0.2030313129392514,0.2030313129392514,-1.0242904190373747,-1.4633899320436399,-2.1598289956219294,0.8762805855104542,0.2033425381409978,1.4277432686451528,-0.4898442824852264,0.9377042919683514,-0.26405198252094714
"the day is but all brightness in the sun<br>thy cruel kind; and when it should be gone<br>my love and favour, i am not unkind<br>i say; but then, convey me to my mind",-0.6995984141317957,-0.6995984141317957,-1.1820857471764048,-1.9007759532207646,-4.768093296994909,-3.8889251577550006,-0.9821343742125206,-2.0474827466133276,-0.2578716449386452,2.467392797244302,0.40145742773082976
"that there was nothing yet already shown. <br>for only hearing voices slowly wailing, <br>and offer me another precious stone ! <br>it started feeling like no longer naming. <br><br>my very final chapter does appear, <br>each verse or any minor character ! <br>but when we see a little thing unclear, <br>i hear an ancient story hardly ever.",-0.04914136090105965,-0.04914136090105965,2.745876030283216,0.8638780940707318,-0.968015775717421,2.24922391411135,-0.4235584503320067,-0.219619101638653,2.220036929886647,1.0068281187808417,1.9861086166882682
"there are three things — if you do<br>fearing to your side .<br>i have cast my wings , i am saints ,<br>of heaven 's span .... same distress —<br>this character boy said ,<br>in this grave way volunteers us be ,<br>she passed her",-0.9704710523487016,-0.9704710523487016,2.316629840567884,2.7235280211190296,-3.171392959874619,1.8991610716539782,-0.19324129568584847,-1.4551035050320864,-0.7811453151668544,1.5580248909152052,2.210863892714452
"3 there 's a passion and pride<br>in our sex ( she replied ) ,<br>and thus ( might i gratify both ) i would do :<br>still an angel appear to each lover beside ,<br>but still be a woman to you .",-2.8496777861106017,-2.8496777861106017,0.698561624124339,-2.3322680638450968,1.3443709996118987,6.06677022577295,-3.616819506094552,3.206399093354584,-1.2748649150058196,2.1183553633518226,-1.545180834884565
"i never think of avon ’ s meadows ,<br>ryton woods or rydal mere ,<br>or moon-tide moulding cotswold shadows ,<br>but i know that half the fear<br>of death ’ s indifference is here .",-2.6128717203557517,-2.6128717203557517,2.098425951555776,-2.8873390360051805,-2.623830518216022,4.331462266113452,-3.640663325766997,-5.725828063649544,-0.14124893431352056,-2.7554405017875925,3.296587813796009
"( solo )<br>yonder doth the bagpipe come !<br>its sack an airy bubble .<br>schnick , schnick , schnack , with nasal hum ,<br>its notes it doth redouble .",-3.7502486338480026,-3.7502486338480026,-2.5472747521614987,1.9724457341686372,0.5738246421701751,-0.7466927645698037,-1.7410609601419873,-0.07160346202500768,-1.8870055786063569,-1.494104462605745,-0.7225860022494061
"if he left his way of christmas ,<br>the youthful of come thirty , ere beg<br>come , come , neither , all 's love , to love ,<br>we take out of the gods of my cave ,<br>the calls that no tombs were read !<br>down , my brothers get !",-3.35633389088854,-3.35633389088854,2.4577221692702373,0.5739519017145233,-5.04218134817838,1.9217554361235254,-1.9415758039381008,0.3807826227485404,-1.5645012867283914,0.8785932372571399,0.4522407151136157
"o lark that soarest in the light<br>to hail thy lord in his array ,<br>look down ; be just ; and sing aright .<br>a lover claims thy song to-day<br>to greet his lady of the may .",-0.10142722154151428,-0.10142722154151428,-0.12253404305319758,0.9722830347630323,-3.0983618198158687,0.86212162312294,0.985142559844762,-2.329654520014573,0.4100579814811532,-1.8113270850494283,-1.60521581633231
"‘ only be still , and in the silence grow , ’<br>if thou art seeking what the gods bestow .<br>this is the simple , safe , and certain way<br>that leads to knowledge for which all men pray<br>of higher laws to govern things below .",-0.8154771886761467,-0.8154771886761467,1.4698993271059186,-0.8081342795821393,-1.8240066983253125,2.408930538458366,2.590745424371237,-3.167216202187794,1.232128714903255,-1.2435994990926829,-1.0175808397703763
"because it suited) her. and i began,<br>as i sometimes recount to patients stir,<br>and ended with the flourish i have ran,<br>since childhood ( even in preschool; i still,<br>sometimes remark about it) running through,<br>sometimes without intent to finish till,<br>sometimes without concern for whether. to.<br>i recall only pauses. after one,<br>i noticed her, perhaps fifteen. she spun.",1.0792986081341829,1.0792986081341829,-0.01471064518457587,-1.7101133370305055,-2.885763370999173,-0.09404493296360711,-2.9816052393813406,0.33173192659448975,-2.5859675042148287,-1.0704378972373232,-0.1413463127122009
"frail ferns and dewy mosses and dark brush ,—<br>impenetrable briers , deep and dense ,<br>and wiry bushes ,— brush , that seemed to crush<br>the struggling saplings with its tangle , whence<br>sprawled out the ramble of an old rail-fence .",0.9991790729699596,0.9991790729699596,1.2878184576785552,1.085875257568042,-2.8484135553692402,2.166862241043877,-2.4525105799228677,0.6673288557652327,1.4564274453716692,-2.0077440283317203,0.131177483692347
"yet do i so and do not to their art<br>let that be near itself by every part<br>as in the bed of love is sickness, still<br>and light of life, with terror from her will",-0.3638524400326183,-0.3638524400326183,0.37180174157240686,-0.4938503526386219,-2.2893437540662,-0.17991014240125347,0.8182351372023374,1.2714449787462045,-0.3864639994540655,3.0741527600619794,3.1561440077838983
"without regard for prior causes -- which,<br>however closely we explore the. on,<br>unseen, below, the future ever glitch,<br>without regard to prior laws -- which are,<br>themselves -- behind. the future always seems,<br>before, to be behind. because the far,<br>remote, unknown behind the present' dreams,<br>behind the present always looks upon,<br>with pity. always looks afar. but on.",-0.3272863973654388,-0.3272863973654388,0.7417091609131738,1.292461675876418,-1.1676368283220537,0.9372156207422062,3.063616435539936,-1.3550405231024396,1.9811207841165754,2.504360859087932,0.8959321595133787
"faithful to show one star and message free <br>then kiss a feud , with her still many a space <br>o poor and brave ! to whom the palm invite <br>with the unhappy dearest of foregone song",-1.1321862319219902,-1.1321862319219902,-1.004598080568456,1.8787379365131858,-1.4594669558163644,1.3397253156664872,-1.3011013830887967,1.1571103109270537,-1.910525987393511,4.425870344707466,-0.8459971063108277
"all the angels in heaven shall sing<br>on christmas day ,<br>on christmas day ;<br>all the angels in heaven shall sing<br>on christmas day in the morning .",-2.7150491114971764,-2.7150491114971764,1.1918772178590922,0.18107286798194333,-2.191401876430485,2.1270697048406544,-1.9765616649781863,0.839032063888285,-2.65177023907834,-0.12138352158244549,-1.6987225834026158
"“ o lord god , by the red<br>sullen end of the year<br>that is here ,<br>we beseech thee to guide us and strengthen our<br>swords till his slayers be dead ! ”",0.5100856032351946,0.5100856032351946,0.2077349316633108,0.46645482360337204,-3.7752157048085624,3.355553093945483,2.17133200028711,1.4188795163835186,-1.3731583034142345,3.418477117180187,-0.8015902314265057
"on wider aims , not worthier , set :— a soul<br>immured in self-control ;<br>saving the thankless in their own despite :—<br>then turning with a gasp<br>of joy , to his own land by native right ;",-3.383258813302635,-3.383258813302635,2.4214331707305434,0.6640277118680432,-1.2409323413029196,0.801592308455854,-0.11084898752878983,-0.9046086048599103,-2.685916343474902,1.0635586506274524,-2.1561518377002575
"and ever highest phoenix arizona ! <br>is gonna add this lovely latin phrase ! <br>they know how many highly idle bona, <br>are ye not having any lavish praise. <br><br>for simply never even pittsburgh pa, <br>or very merry christmas royal hora ! <br>the one who really cares about otha ! <br>some people wear an inner gilded forma.",-0.4021851790520579,-0.4021851790520579,1.3659450552995716,1.7372719282230924,0.644326869410495,2.1900770713543456,0.6111911303888594,2.2082365081442092,1.453282114517204,2.490416782584096,-0.5233474273698646
"only one left with me ,<br>one here and three above ,<br>be not afraid my precious child !<br>the shepherd of the lambs is mild ,—<br>sleep in his love .",-3.8350321660253988,-3.8350321660253988,-0.5214724524902089,-0.8431347133877165,-2.446522208523324,2.5602255612953853,4.120926071220916,-2.3352538010431965,-1.7510427228116558,2.2385527922208337,-0.6528495324882797
"now here , now there , the shot it hailed<br>in deadly drifts of fiery spray ,<br>yet not a single soldier quailed<br>when wounded comrades round them wailed<br>their dying shout at monterey .",-2.5709605348210833,-2.5709605348210833,2.1136910183772635,-2.337593730841063,-1.457432205405585,2.690743158415539,-0.7271868210956329,-1.0440611966546411,-2.7338083837039817,-1.1089586474060533,1.5138728779044193
"look where the grass is gay<br>with summer blossoms , haply there he cowers ;<br>and search , from spray to spray ,<br>the leafy laurel-bowers ,<br>for well he loves the laurels and the flowers .",0.04454393725514198,0.04454393725514198,-1.996176055787,-2.669673385984175,-3.1248539187376285,3.623844371947943,1.8735879675544935,-0.9682897025923808,-0.48568076703437485,1.4603013124359296,0.342621857006647
"and that calm eve when you walked up the stair ,<br>after a gaiety prolonged and rare ,<br>no thought soever<br>that you might never<br>walk down again , struck me as i stood there .",1.196603854088062,1.196603854088062,3.452207025204191,-1.448625687327554,1.0504784396234914,4.675588316552613,1.2920688425697493,-2.4345299353860206,0.5649874961086147,-0.10850317098379629,1.6242398860428848
"and when at last your speech is o ’ er , be careful if you can<br>that none may hint — a horrid charge — that you ’ re a party man :<br>so speak for this and speak for that as blithely as you may ,<br>but keep your mental balance true , and<br>vote the other way .",-1.3519887921566038,-1.3519887921566038,1.410674386903625,-1.4025792840021756,-0.14340606075847515,1.657398125974455,-1.4438713304167121,-3.6071433768411487,-1.1692083327274958,1.138229878463179,1.106447744892864
"by valleys , woods , and springs ,<br>no wonder thou shouldst grieve<br>for all the glorious things<br>thou touchest with thy wings<br>and must leave .",0.8747255661308031,0.8747255661308031,2.0227969605397953,-0.10118373171901343,-3.6719156220153413,-0.801558689406429,-0.838011921160844,-0.07494415284308473,2.141448027626624,1.3290627954008216,-0.5200016153529486
"beware ! beware of that valley fair !<br>all dwellers there to phantoms turn ,<br>for joys and griefs they have none to share ,<br>tho ’ ever they yearn life 's burdens to bear ,<br>ah ! of that valley beware , beware !",-2.2992050531126864,-2.2992050531126864,0.40904976845071567,-0.7003920733060182,-2.486421811226614,1.5901073179970455,-1.405442921711015,1.520121343801571,-0.21683336387831856,1.56070751547978,1.8355516590284413
then die — that she<br>the common fate of all things rare<br>may read in thee ;<br>how small a part of time they share<br>that are so wondrous sweet and fair !,-0.05424913200838034,-0.05424913200838034,1.1836694330059538,-0.4228494521980496,-1.3152187721926367,1.2604493290084102,0.9088856446013814,-0.1758232769348638,1.7919285137498022,-0.8117821837758009,1.8088781588051333
"but when you go to the big league , boy ,<br>and play on the big league grounds ,<br>as the seasons roll you will pay the toll<br>from your fresh young nerves and your clean young soul ,<br>till your pulse less buoyantly bounds .",0.6758424014058972,0.6758424014058972,3.7818250863631038,2.159231774298081,-2.7086668257186783,4.416216486053185,-0.05132941235514397,-2.3202842412491376,-0.6486851764392967,-1.154710789594229,-0.2879923732126666
they reared a dreamlike palace<br>stately and white and tall<br>as a lily 's ivory chalice<br>where every echoing hall<br>was rumorous with rustling leaves and plashing water 's fall .,-1.0154114010669686,-1.0154114010669686,2.9364654320878363,-3.754003383141413,1.1480508343108542,2.0305673368807913,1.7676348883930886,-0.6421179514504172,-2.104023138247702,1.0475893531431202,-1.6111025568280177
"the city 's song . <br>the little birds ’ s little hand <br>they made a little longer , <br>and a life that is in england 's name ,",1.8697343275303855,1.8697343275303855,2.284265142352486,0.5373185284636536,2.421299084486803,3.867420059170185,1.133849796741773,-1.5421242383180556,-2.353862114360587,1.9332616656946293,1.104292724036623
"in former changed matter . the long crown ed blew <br>soon , the beloved distress was played <br>always may learne thy word to lose <br>a knight once else your chariot thenceforth sit",-0.656018221679562,-0.656018221679562,0.9417061578150134,-0.49961348794682015,1.7080572204886713,0.5129208460914859,-0.27866981194464313,-0.7722437729667432,-0.4627975881997523,2.0119017923759834,1.6525011471960631
"trod by the closes now , like the can<br>of season ” .<br>hush ! and i sadly at your door<br>brother 's wish to steep far long and foe ;<br>this time once rest , yet hid it was —<br>saw summer was the fixed upon her little bed ,",-0.317762696697276,-0.317762696697276,0.9531855795425799,-1.6475845568355878,-0.41691610151770814,0.8414783391835085,-0.7632141809121727,-0.09816973541641519,-0.702237022386137,0.24925660025004112,0.2556871999088936
"what is his name , that word paper crave :<br>we can n't bend or do<br>a thing i am forever ma'am<br>this a time will come<br>and all that 's weary nature and pleasures from the farm<br>that could not , beneath for love",1.2426103790184633,1.2426103790184633,1.0393926102540854,0.9861419617064713,0.9488823099941595,0.8984910323573795,2.8193132350317267,0.08560235538952388,-0.9334533533268649,0.9807410353624031,-2.3629203969103885
the castle of our desire vultures we must be seen <br>the open ray and the worm within the cave <br>the church might be one of these and boughs <br>the passing alps :— the passing child of lower and lower <br>his grandame would wives and bosom would be,-2.443919348132902,-2.443919348132902,-0.08725289208297349,-1.2893166791792643,-0.5020872364017931,0.8459824632731268,-0.7478478278755172,-2.1643690259941586,-0.3223421692926744,2.319698394834498,2.6056785679002075
"the glory of that care i cannot be<br>self thinking for to think she hath her sure<br>she and must hold, and all her am to me<br>that secret is, it never must endure",-0.598998099802678,-0.598998099802678,-0.034809312126398255,-0.7457715380097872,-1.1668635338696813,-0.7816131426519594,0.25800704169700717,-0.2419899252101242,1.7238827351310688,-1.4087919145915058,1.5530755080435277
"in sleep we are omnipotent as gods ,<br>beyond our furthest wish we can attain ,<br>unfettered by the chain of circumstance ;<br>sleep then ; or waking , turn and pray again<br>a little more to sleep and to forget .",-1.0997520139381134,-1.0997520139381134,1.9163159111349484,1.470918149556726,-0.6361895021368018,4.1846776751557995,3.320207146985673,0.29322685813538923,-3.5110250826060154,1.288720206840213,-0.4530168185164758
"shoulder ax and arquebus !—<br>we may find it !— past yon range<br>of sierras , vaporous ,<br>rich with gold and wild and strange<br>that lost region dear to us .",-0.6151937282215807,-0.6151937282215807,1.1183380345664926,0.31312033444075005,0.6625369363512617,1.7059214182824423,0.942892010668545,-3.5298572556560215,1.0511883386215573,-1.6263347238528085,0.13641313636779862
"oh ! for the night is near , <br>and the wild birds go home . <br>you are a long and bitter night <br>and the weak vision that we must part",-1.084775489602905,-1.084775489602905,1.0458406705291816,-0.4519702228974075,-0.7966778093579349,1.9887891434932796,-2.23657727763077,0.8454578257039495,0.039102098864392656,0.7018023756269977,0.548729760026395
"thou art all my early song , <br>and with the other eyes of her <br>no more in the tender breath <br>of all the heavenly dreams of the sorrow that are ,",0.934989129471482,0.934989129471482,1.7895925361139995,-1.6045129311644266,-1.1003863588999256,2.6428127752401416,-0.7088267134512984,-0.5336029846213467,-2.4095793856429055,3.3198746739212766,4.780182982601443
"in a fantastic glimmer of a day<br>still if not so to look upon my sight<br>only it is, but with the dawn of night<br>but to the stars— burst on and start away",-3.0410227171943665,-3.0410227171943665,-0.32776894504534937,0.8966768962199131,-1.00542706711706,0.9370955384754228,-2.2466880267724374,1.3578368587949532,-0.9452919819441138,0.8951713032319932,4.444904023441239
"to ... clad compassion with me ! ) the monarch they<br>gray , another worm would have to die<br>of memory of thy breast he likes<br>as poverty of men around it away ,<br>the paris instead out and by the soldiers :<br>love , and",-0.8239312342357699,-0.8239312342357699,1.0863486144722083,-1.6953016709055746,-2.359084578647606,1.0093781590241817,-1.3443437555859272,-0.7101471714499763,-0.19073492289882266,-0.04052584327196381,-1.2863365585183821
"i 've taken my duty , and i will not , <br>nor while i dare , i will go , <br>and the red rose falls on the hill ; <br>the trees are white , and the flowers",0.40679456831362826,0.40679456831362826,-1.1946736771716848,1.9200196862035204,-3.1949787055575896,3.157424639354534,-3.258028743656416,2.792427434526688,-3.940408924424274,3.8671201272706264,3.5351090281192388
"wherein is beneath thy peace ,<br>he rise on earth the poor mount<br>or give a to his former ! ” the hat ,<br>so long should sleep away ;<br>here are against her hosts ,<br>and you saw onward the fault of men",-1.0465714266575477,-1.0465714266575477,0.08803695079221831,-0.2808651807703676,-2.3440989682189195,-0.9920131370050266,-2.3638672762516477,0.6398380029664116,-0.8099892096961702,3.0299462016727974,0.42271134281341277
"i cannot tell exactly how the song,<br>which is produced in my subconscious had,<br>until the present crisis happened) strong,<br>persistent rhythm, something to do, not,<br>with sorrow, even though it was perhaps,<br>already there already, something got,<br>inside, inside, inside, and somehow taps,<br>produces somehow, rhythm which is not,<br>itself without that something, rhythm caught.",0.13068879799197614,0.13068879799197614,3.939623493295157,0.953840966636676,-0.36632348128189574,2.0311860309399274,-1.169354694914947,0.4350624254308895,1.154451515534166,1.0764500087401607,-0.7358651853837567
"great feelings hath she of her own ,<br>which lesser souls may never know ;<br>god giveth them to her alone ,<br>and sweet they are as any tone<br>wherewith the wind may choose to blow .",-2.034734529091857,-2.034734529091857,-0.9971672381165061,-2.517181079423001,-0.4107561119808063,1.4817832273912155,-1.6170785797961025,-0.19918673181685279,1.869145736178459,1.0971189927433185,-0.4444567862086737
